460967at7088	Complete	M8	1	0
151576at7088	Complete	M8	1	0
437000at7088	Complete	M8	1	0
589947at7088	Complete	M8	1	0
110211at7088	Complete	M8	1	0
453472at7088	Complete	M8	1	0
639360at7088	Complete	M8	1	0
331244at7088	Complete	M8	1	0
342100at7088	Complete	M8	1	0
573208at7088	Complete	M8	1	0
420113at7088	Complete	M8	1	0
244198at7088	Complete	M8	1	0
481603at7088	Complete	M8	1	0
660237at7088	Complete	M8	1	0
577150at7088	Complete	M8	1	0
495411at7088	Complete	M8	1	0
409676at7088	Complete	M8	1	0
541217at7088	Complete	M8	1	0
594387at7088	Complete	M8	1	0
455503at7088	Complete	M8	1	0
519438at7088	Complete	M8	1	0
531333at7088	Complete	M8	1	0
423406at7088	Complete	M8	1	0
569822at7088	Complete	M8	1	0
135982at7088	Complete	M8	1	0
487179at7088	Complete	M8	1	0
483859at7088	Complete	M8	1	0
310531at7088	Complete	M8	1	0
225912at7088	Complete	M8	1	0
625249at7088	Complete	M8	1	0
534045at7088	Complete	M8	1	0
240214at7088	Complete	M8	1	0
613637at7088	Complete	M8	1	0
191573at7088	Complete	M8	1	0
579646at7088	Complete	M8	1	0
361297at7088	Complete	M8	1	0
182087at7088	Complete	M8	1	0
472606at7088	Complete	M8	1	0
207352at7088	Complete	M8	1	0
251662at7088	Complete	M8	1	0
351982at7088	Complete	M8	1	0
535219at7088	Complete	M8	1	0
488629at7088	Complete	M8	1	0
146651at7088	Complete	M8	1	0
445445at7088	Complete	M8	1	0
573009at7088	Complete	M8	1	0
604001at7088	Complete	M8	1	0
333178at7088	Complete	M8	1	0
438563at7088	Complete	M8	1	0
253011at7088	Complete	M8	1	0
625663at7088	Complete	M8	1	0
614324at7088	Complete	M8	1	0
433229at7088	Complete	M8	1	0
374652at7088	Complete	M8	1	0
444497at7088	Complete	M8	1	0
586675at7088	Complete	M8	1	0
33356at7088	Complete	M8	1	0
600513at7088	Complete	M8	1	0
323725at7088	Complete	M8	1	0
373678at7088	Complete	M8	1	0
546590at7088	Complete	M8	1	0
618568at7088	Complete	M8	1	0
442359at7088	Complete	M8	1	0
252948at7088	Complete	M8	1	0
526868at7088	Complete	M8	1	0
588565at7088	Complete	M8	1	0
339596at7088	Complete	M8	1	0
332775at7088	Complete	M8	1	0
429518at7088	Complete	M8	1	0
469002at7088	Complete	M8	1	0
500679at7088	Complete	M8	1	0
337116at7088	Complete	M8	1	0
638274at7088	Complete	M8	1	0
636650at7088	Complete	M8	1	0
545011at7088	Complete	M8	1	0
555507at7088	Complete	M8	1	0
202231at7088	Complete	M8	1	0
343314at7088	Complete	M8	1	0
607869at7088	Complete	M8	1	0
626818at7088	Complete	M8	1	0
407198at7088	Complete	M8	1	0
5028at7088	Complete	M8	1	0
252332at7088	Complete	M8	1	0
660004at7088	Complete	M8	1	0
629808at7088	Complete	M8	1	0
502605at7088	Complete	M8	1	0
366185at7088	Complete	M8	1	0
333425at7088	Complete	M8	1	0
578640at7088	Complete	M8	1	0
463951at7088	Complete	M8	1	0
552192at7088	Complete	M8	1	0
355589at7088	Complete	M8	1	0
646607at7088	Complete	M8	1	0
635919at7088	Complete	M8	1	0
497329at7088	Complete	M8	1	0
627384at7088	Complete	M8	1	0
533155at7088	Complete	M8	1	0
125238at7088	Complete	M8	1	0
417606at7088	Complete	M8	1	0
305821at7088	Complete	M8	1	0
284984at7088	Complete	M8	1	0
380715at7088	Complete	M8	1	0
484023at7088	Complete	M8	1	0
484975at7088	Complete	M8	1	0
65571at7088	Complete	M8	1	0
656770at7088	Complete	M8	1	0
554495at7088	Complete	M8	1	0
476110at7088	Complete	M21	1	0
585058at7088	Complete	M21	1	0
511029at7088	Complete	M21	1	0
450919at7088	Complete	M21	1	0
288554at7088	Complete	M21	1	0
284147at7088	Complete	M21	1	0
222135at7088	Complete	M21	1	0
616157at7088	Complete	M21	1	0
556741at7088	Complete	M21	1	0
398902at7088	Complete	M21	1	0
554044at7088	Complete	M21	1	0
432018at7088	Complete	M21	1	0
450758at7088	Complete	M21	1	0
574141at7088	Complete	M21	1	0
525274at7088	Complete	M21	1	0
482207at7088	Complete	M21	1	0
505065at7088	Complete	M21	1	0
487025at7088	Complete	M21	1	0
469705at7088	Complete	M21	1	0
220823at7088	Complete	M21	1	0
653519at7088	Complete	M21	1	0
445655at7088	Complete	M21	1	0
485234at7088	Complete	M21	1	0
563433at7088	Complete	M21	1	0
640224at7088	Complete	M21	1	0
272709at7088	Complete	M21	1	0
294646at7088	Complete	M21	1	0
369749at7088	Complete	M21	1	0
168613at7088	Complete	M21	1	0
500997at7088	Complete	M21	1	0
349219at7088	Complete	M21	1	0
190991at7088	Complete	M21	1	0
442774at7088	Complete	M21	1	0
468261at7088	Complete	M21	1	0
305034at7088	Complete	M21	1	0
622864at7088	Complete	M21	1	0
531688at7088	Complete	M21	1	0
361526at7088	Complete	M21	1	0
497698at7088	Complete	M21	1	0
373584at7088	Complete	M21	1	0
468483at7088	Complete	M21	1	0
443331at7088	Complete	M21	1	0
388210at7088	Complete	M21	1	0
509065at7088	Complete	M21	1	0
463764at7088	Complete	M21	1	0
392808at7088	Complete	M21	1	0
396185at7088	Complete	M21	1	0
422715at7088	Complete	M21	1	0
560732at7088	Complete	M21	1	0
634604at7088	Complete	M21	1	0
467408at7088	Complete	M21	1	0
462939at7088	Complete	M21	1	0
618395at7088	Complete	M21	1	0
400892at7088	Complete	M21	1	0
524137at7088	Complete	M21	1	0
451673at7088	Complete	M21	1	0
558687at7088	Complete	M21	1	0
524461at7088	Complete	M21	1	0
306084at7088	Complete	M21	1	0
274092at7088	Complete	M21	1	0
508653at7088	Complete	M21	1	0
180718at7088	Complete	M21	1	0
505685at7088	Complete	M21	1	0
362318at7088	Complete	M21	1	0
617021at7088	Complete	M21	1	0
610636at7088	Complete	M21	1	0
292507at7088	Complete	M21	1	0
604143at7088	Complete	M21	1	0
654652at7088	Complete	M21	1	0
510432at7088	Complete	M21	1	0
325551at7088	Complete	M21	1	0
493498at7088	Complete	M21	1	0
568512at7088	Complete	M21	1	0
643423at7088	Complete	M21	1	0
424283at7088	Complete	M21	1	0
301693at7088	Complete	M21	1	0
323226at7088	Complete	M21	1	0
311018at7088	Complete	M21	1	0
518185at7088	Complete	M21	1	0
575802at7088	Complete	M21	1	0
421030at7088	Complete	M21	1	0
554737at7088	Complete	M21	1	0
378843at7088	Complete	M21	1	0
168193at7088	Complete	M21	1	0
511901at7088	Complete	M21	1	0
574536at7088	Complete	M21	1	0
631329at7088	Complete	M21	1	0
662593at7088	Complete	M21	1	0
522981at7088	Complete	M21	1	0
489680at7088	Complete	M21	1	0
643577at7088	Complete	M21	1	0
652137at7088	Complete	M21	1	0
617069at7088	Complete	M21	1	0
612222at7088	Complete	M21	1	0
577671at7088	Complete	M21	1	0
260597at7088	Complete	M21	1	0
247145at7088	Complete	M21	1	0
315147at7088	Complete	M21	1	0
437803at7088	Complete	M21	1	0
346090at7088	Complete	M21	1	0
398222at7088	Complete	M21	1	0
502217at7088	Complete	M21	1	0
447849at7088	Complete	M21	1	0
476752at7088	Complete	M21	1	0
221355at7088	Complete	M21	1	0
446484at7088	Complete	M21	1	0
650080at7088	Complete	M21	1	0
476568at7088	Complete	M21	1	0
151592at7088	Complete	M21	1	0
611022at7088	Complete	M21	1	0
544149at7088	Complete	M21	1	0
270759at7088	Complete	M21	1	0
593982at7088	Complete	M21	1	0
496196at7088	Complete	M21	1	0
323355at7088	Complete	M21	1	0
260097at7088	Complete	M21	1	0
510992at7088	Complete	M21	1	0
343312at7088	Complete	M21	1	0
513484at7088	Complete	M21	1	0
294523at7088	Complete	M21	1	0
643898at7088	Complete	M21	1	0
536456at7088	Complete	M21	1	0
